title,review
루카,얼마 전에 본 굴뚝마을 푸펠과 너무 수준 차이가     역시 값하는 픽사   이탈리아의 어촌마을 배경이 여름과 너무 잘  어울리고 좋았음   끝부분이 너무 급하게 마무리 된 게 아닌가 하는  아쉬움이 있지만   그래도 감동은 크다  살짝 눈물이     끝나고 바로 일어나지 말고   엔딩 크레딧까지 봐야함 
루카,영화의 소재와 캐릭터가 의외로 참신하다
루카,아 마지막에  감동에 벅차 울었네  루카 알베르토의 우정 너무 이쁘다 애들  
루카,디즈니  의 간섭이 느껴짐   픽사의 장인정신이 없어짐   이제 픽사의 정신은 역사속에 사라짐 
루카,너무 뻔하고  지루하다 
루카,귀엽고 사랑스런 애니입니다  너무 재밌습니다   
루카,영상과 줄거리가 좋아서 시간 가는줄 모르고 봤음  보는 내내 내가 여행갔던 이탈리아 친퀘테레 생각이나서 더욱 좋았다  
루카,어린이에게 꿈 희망 용기같은거를 갖으라는 그저그런 만화영화 
루카,   
루카,그래 조금 특별한 친구들의 여름 이야기       루카는 해피         세이프 오브 워터가 생각나는 영화          
루카,스토리가 설득력이 없다
루카,            
루카,시나리오   점 영상미   점 캐릭터디자인   점  어류디자인 진짜 별로  
루카,일단 캐릭터가 사람이 아닐때 호감적이지 않고    시나리오도 이번엔 그닥   
루카,영상이 좋았음  내용도   
루카,픽사는  사람을 울게 만든다니깐 
루카,코코 이후로 오랜만에 인생영화 갱신 역시 갓픽사라는 말 밖에    
루카,란마    아니 루카  역시 믿고 보는 픽사
루카,가족들과 너무 재미있게 봤어요   아이들도  도 지루함 없이 빠져들면서 보고  시간이 언제 지났는지도 모르게 너무 재미있고 감동적으로 봤습니다   정말 추천합니다    
루카,뻔한 스토리 같지만 뻔하지 않은 감동이 있었슴   마지막엔 눈가를 적실만한 감동도     간만에 아이와 함께 즐긴 행복한 영화   
루카,아들들이랑 정말 잼있게 봤네요  재미도 있고 감동도 있고 아름다운 영상미에 시원한 여름배경   한번더 보고 싶네요 강추합니다 
루카,경계를 허물수록 커지는 우정
루카,픽사가 픽사했다  무슨 말이 필요하랴  
루카,디즈니 플러스로 봤는데 픽사 애니메이션에 첨으로 실망    시나리오가 좀 약함  
루카,강추강추 입니다  넘 잼있게 봤습니다 어른이 봐도 잼있는 애니메이션
루카,물고기소년 루카가 자신의 몸에 물이 없으면 사람처럼 변한다는 사실을 알게되고 낯선 해안가 마을에 친구인 알베르토와 함께 가면서 벌어지는 이야기  베스파란 이태리식 바이크를 사기위해 줄리아란 씩씩한 소녀와 함께 포르토로소컵에 나가기로 한 세명의 아이  이후 다양한 이야기가 펼쳐진다  그림이 예쁘고 캐릭터의 매력도 있는 올시즌 디즈니애니  다 볼때까지 정말 잼있었습니다 
루카,  
루카,픽사의 상상력  새로운 세계가 궁금한 루카의 모험기가 재미있다   이방인이라는 중요한 주제를 그리긴 했는데  그 갈등이 너무 쉽게 해소되었다는 게 아쉽다 
루카,완벽하게 따스하다  색감도 주제도 무엇보다 가족에 대한 사랑이 너무나 따스하다  다만 흠이 하나 있다면 친구인 알베르토를 형으로 자막처리한 점  그거 빼곤 완벽했다
루카,너무 감동적이고 재밌었어요  강력 추천합니다 
루카, 나를봐  나를봐  내안의 브루노가 이렇게 커졌어  알베르토      도시에서 실험소에 잡혀간 루카의 편지에서 
루카,루카  알베르토  줄리아  몇몇 장면들은 실사같았어요   특히 파도 장면  넘 예뻐서 놀랐네요    시원한 풍경에 힐링 됐어요   
루카,               동어반복인 줄 알았는데 소수자 서사까지 따뜻하게 끌어안는다
루카,그림은 예쁘고 스토리는 재밌지만 소수자옹호세뇌물이라서 거부감이 든다 
루카,      갈등의 폭발과 해결이 마지막에 몰아서 급하게 마무리되는 것이 아쉽다  그 외에는 만족  마키아벨리가 귀엽다  쿠키 있음 
루카,말미에 쿠키있음    시원한 여름배경의 영상이 좋았고  다른 존재에 대한 배려심과 유쾌한 우정의 모험극이었어요  
루카,랜선 이탈리아 바다 여행 느낌    힐링힐링 빨리 개봉했으면
루카,   이탈리아 바다 너무 힐링    휴가 다녀옴 느낌  
루카,픽사는 못참지
루카,영화가 청량하고 싱그럽다   
루카,기대중  
루카,진심으로 자연이 그리운 한 소년의 이야기     진심으로 사랑해요    
루카,하      진짜 색감 배경 분위기 캐릭터  박자 딱 맞아 떨어짐    포스터 소장각임    
루카,피트닥터 사랑해 평생 애니메이션 만들어줘
루카,여름을 기다리는 유일한 이유
루카,이것은  점이아닌   점을 주고싶은 제마음을 표현한 별점입니다       
루카,싱그러운 바닷가  코로나시국에 맑은 자연이 그립다 
캐시트럭,흥미진진한 초반부에 비해 뒤로 갈수록 늘어진다  주인공을 제대로 활용하지 못한 느낌
캐시트럭,  
캐시트럭,감독이 시카리오를 감명깊게 본 듯  하네요  조쉬하트넷은 단역 정도
캐시트럭,제이슨 팬이지만 제이슨보다 주인공역이 너무 멋짐 제이슨판  격투액션은 없음   스토리가 너무 탄탄 좋네요 확실한 복수 자식 사망진단서  그거에 따라 그대로 총쏘는데 전율        너의간 너의폐       는  손안되고 코풀고
캐시트럭,멋부리다   결말 놓친 감독 
캐시트럭,굿 
캐시트럭, 
캐시트럭,간지폭발
캐시트럭,제이슨 영화 중에 가장 비장하고 슬프면서도 짜임새 있는 영화가 아닌가 싶다 
캐시트럭,가이리치 특유의 연출과 제이슨 스타덤의 액션 연기 최고의 듀엣
캐시트럭,무적 스타뎀의 부활 후 후반부 총격 액션씬은 볼만  
캐시트럭,비록 몸으로 쓰는 액션씬이 아닌 총격씬이었지만 스타뎀 형님의 분위기는 뭘 하든 압도되는듯  스토리는 진부할 수 있겠지만 연기력과 연출력으로 흥미있게 끌어간 영화라고 생각함 
캐시트럭,제이슨 터미네이터
캐시트럭,우리 조쉬가 그얼굴 그몸을 하고 저런역할이라니   후속편에서 포텐 터트려줘
캐시트럭,이 배우 영화는 거의 다 믿고 봐도 된다는    과함이 없는 액션도 좋고 줄거리 또한 나쁘지 않다  간만에 몰입해서 봄     
캐시트럭,기대보다 재밌는데 
캐시트럭,제이슨 스타뎀의 액션을 바라는 습관으로 인한 이질감만 극복한다면 꽤나 짜임새 있는 구조가 긴장감으로 응수한다  몇 개의 문제와 답을 보여 주고 하나로 귀결되는 과정에서 몰입감이나 나름의 공식을 잘 지켜나가는 안정감은 가이리치 특유의 섬세한 조각이 빛을 발하는데 만족하기로 하자  그것만으로 개연성은 관대해 진다 
캐시트럭,뭔내용임  총질당해서 누워있다 갑자기 소파에  앉아있네 결말최악 영화보다 오랜만에  화났음
캐시트럭,역시 믿고보는 스타뎀표 액션  재미없었던적이 없다
캐시트럭,제법 몰입감 괜찮은 범죄 영화 
캐시트럭,역시 제이슨 스타뎀은 대사가 적어야  제 맛
캐시트럭,근데 다시 살아난건가  뭐야  불친절한 영화
캐시트럭,뭔 역할을 해도  제이슨 스타뎀이네
캐시트럭,좋아햇던 그시절의 제이슨으로 돌아왔네
캐시트럭,낫 배드  근데    은 너무 시카리오 느낌 따라한 듯     
캐시트럭,나름 재밌게봤지만 뭔가 허무하다고나할까  제이슨스타뎀영화치고 무거운느낌이라 좋았고 소재도 나름 나쁘지않았는데 중간에 시간맞추려했는지 잘려나간듯 연결이안되는부분들이  좀 있네      스타뎀은 무슨조직의 보스인거야  심부름센터의 보스인건가  왜 그사건현장서 망을봤던건지      망을 봐달라한 부하는 뭐였는지  사건에 큰영향을 끼친거같은데 왜 스타뎀은 그를 가만놔둔건지      스타뎀은 어떻게 살았는지 어떻게 거길 찾아간건지   보면서 왠지 그럴거같긴했는데 으잉  하던 부분들이다  이부분들은 짜집기에서 잘린건지 아니면 그저그런 범죄영화를 만들기위해 시나리오에서 제외된건지   
캐시트럭,내로남불영화네 자기아들 목숨만 귀하냐
캐시트럭,뻔한 스토리를 이렇게 재미나게 연출하다니   제이슨의 눈빛연기가 넘 인상적이네요 
캐시트럭,잔인해도 영화니깐   속 시원한 총질에 스트레스는 날아가나     인정사정 없는 총질에 비해 복수는 너무나도 담백하게    
캐시트럭,복수는 끝냈지만 부모마음으로는 가슴이 찢어질듯요  다시는 만날 수 없으니  액션과 긴장감까지 너무나 쫄깃하게 잘 봤습니다  시간적 설명으로 인물과 배경설명으로 이해하며  재밌게 봤네요  보스는 보스인듯요  오랜만에  재밌는 액션영화였습니다    점드렸네요
캐시트럭,범죄도시  보고 이거 봤는데 이게 더 재밌네요
캐시트럭,액션이 나쁘지 않지만 중반이 지루한게 흠 
캐시트럭,자식에 대한 무한한 애정과 집착    잔잔하게 흐르는 분위기속의 무게감이 그럭저럭 괜찮았다 
캐시트럭, 
캐시트럭,제이슨의 액션은 과하면서도 전혀 그렇게 느켜지지않는다 강한 카리스마가잇다 액션으론 일급니다 결국은 아들의 원수를 갚기위한거였네  하지만 불사신도 아니고 그많은 총알을 맞고도 살아남다니 크린트이스트우드아들의 미미한 존재감 조쉬역시 왜 나온겨
캐시트럭,구성이 좀 엉성하다
캐시트럭,역시 믿고 보는 재이슨형님의 액션영화 보는내내 긴장감과 몰입감을 주었다   조시하트넷은 왜 나온걸까
캐시트럭,아니  의상 핏이 장난 아님  돌덩이 같은 근육질감  액션 좋고 스토리 구성  전개도 좋았어요      죄없는 이들이 너무 많이 죽어서 그게 쫌    
캐시트럭,액션 장난 아니에요  그런데 조쉬 허트넷은 왜      
캐시트럭,쵝오
캐시트럭,꽤 잘 만들었네    시간 가는줄 모르고 봤네 
캐시트럭,요즘 만든 영화중에 이만한게 있나 다들 시간 아깝다는 생각만 들던중에    시간 아깝지 않은 제이슨형님 오랫만에 엄지척   
캐시트럭,스태덤의 액션은 여전히 통쾌하지만  방탄이 암만 좋아 봤자지  무슨 총을 그렇게 맞아도 멀쩡하기만 하냐 
캐시트럭,도시는 조용하다
캐시트럭,제이슨 좋아 하는데 미국 영화가 점점 재미가  없어지네요  중국무술 영화처럼 내용은 없고 정의도 없고 총 광고 영화 같네요
캐시트럭,이해가 안가서 여기에 남긴다  무장강도를 싫어하는 제이슨이 아들과 함께 있을때 조직원의 부탁을 들어 줘서 현금수송차 이동 하는것을  망보러 갔을까   자신은 그런일에 관여 했으면서 왜 아들 복수를 위해 강도들을 응징하면서 강도들을 쓰레기 취급 
캐시트럭,너무나  집중해서 보았어요 
캐시트럭,정말 솔직히 평가합니다  내가 본 영화 중 최악의 영화입니다  액션영화가 이렇게 졸릴 수도 있다는 게 놀랍습니다  가족 모두 영화 시청하다고 숙면했습니다 
캐시트럭,하여간 가이리치  서사 겁나 공들이는거 너무 티나  음악도 시카리오    비슷하게 만들고  
캐시트럭,강도보스의 복수극 늘그렇듯이  지 아들 복수를 위해선 어떤짓도 서슴지않는 잔인함이  그지같다
캐시트럭,이게 왜 끝이 허무하다는거지  존잼
캐시트럭,뭐냐 이게
캐시트럭,역쉬 제이슨 스타텀의 액션은 볼먼하네  
캐시트럭,이게 왜 평이 좋은건지 이해가 안됨   가이리치가  급영화를 만드는걸 보니 마음이 그렇구나   한때 스타일리시했는데 이제는 클리쉐에 너무 뻔하고 긴장감없는 영화가 되버림  기대하고 본 시간이 아까움 
캐시트럭,올레티비로     원 내고 봣다가 친구한테 개욕 처먹었다
캐시트럭,재미있게 봤는데 스테이덤 형님의 액션은 많이 나오지 않지만 나이도 있으시니 쉽게 쉽게 총으로 끝내는 시는군요 
캐시트럭,조금 아쉽다만 그럼에도 불구하고 볼만합니다
캐시트럭,지루하지는  않은데  그까짓  돈이  뭐라고  저렇게  사람을 시종일관  죽이는건지  이해가  안된다 머니  우상주의에  다들  중독된건  아닌지
캐시트럭,본 얼티메이텀 이후로 제일 재밌게 본 액션영화  물론 본 얼티메이텀과 직접적으로 비교하면 좀 그렇지만 그래도 이 정도면 충분히 훌륭한 액션영화다 
캐시트럭,기대없이  봤는데 간만에 스토리  구성 탄탄한 미국 영화였다 늘 분노과잉이던 배우도 그게 아니라 좋았다 한국영화같은 미국영화였다는   
캐시트럭,스토리는 뻔하지만 풀어내는 연출력이 확실히 다릅니다  역시 가이 리치 감독   
캐시트럭,멋있다
캐시트럭,마이크  오른팔 부하가 무장복면강도라니   힐 이눔도 겨우 강도질하는 놈들 보스였던거야  아들래미 죽인 그날도 결국 강도질하려고 사전조사 하려고 하다가 당한겨   뭐가 이리 시시해
캐시트럭,니암리슨 아이스로드   제이슨스타덤 캐시트럭   캐시트럭 승      간지나네잉  
캐시트럭,시원시원한 원샷은 좋은데   스릴러인데 스토리 전개가 너무 절차적인거 아님  게다가 끝에는 왜 건너뛰듯이 과정 생략하고 결론으로 치닫냐  마무리가 좀 허술해서 아쉽 
캐시트럭,통쾌하지 못한 타의적 다크나이트 
캐시트럭,살벌한 복수를 하는 영화  죽음엔 죽음으로     주인공의 분노가 느껴지고 복수를 완성하니 속이 후련하다 
캐시트럭,제이슨 형님 보고싶었습니다  이 영화는 제이슨 형님이 출연한다 더이상 무슨말이 필요한가
캐시트럭,깔끔하다   시간 동안 즐길수 있는영화
캐시트럭,뻔한 스토리긴 한데  총질이 재밌지
캐시트럭,웃음기 뺀 가이리치표 하드보일드  복수는 허무하다 
캐시트럭,던져놓은 떡밥의 부족한 회수와 시종일관 같은 배경음악의 반복
캐시트럭,평점이 짜네 재미있게 봤는데
캐시트럭,제이슨 스타뎀이 나와서 재미없는 영화는 없었다  하지만 이렇게 전후 짜임새가 완벽한 작품은 드물었다  절제된 표정으로 처절한 복수를 하는 연기가 일품  왠지 모르게 한국영화에서 흔히 볼 수 있었던 전개이지만  헐리웃식 해석과 연출이 더해지니 볼만하다  간만에 정말 괜찮은 작품을 봤다  근데 조쉬 하트넷은 왜 나온거지    
캐시트럭,남자 남자 남자 영화
캐시트럭,이렇게 뜨거운 복수극이라니    
캐시트럭,로맨스와 우정따윈 없다  돈을 원하는 이와 가족의 복수를 원하는 자 뿐  말많은 것도 질색이니  대화는 총으로 한다  다소 산으로 가는 존윅에 쓰라린 속을 스타뎀이 뚫어주러 왔다  여태 봐왔던 영화 중에서 존윅 다음으로  캐릭터의 소비가 빠르다  그 이야기는 누가 누군지 외우고 관계 파악하느라 머리 굴릴 필요가 없다는 말이다  착하건 억울하건 야비하건 다 죽는다  복수 이외엔 관심없는 총격 액션이 불을 뿜는다   번외로 중간에 억울하게 당한 세력 들의 뒷배가 스타뎀에 보복하는 스토리라면 존윅이나  테이큰 같은 시리즈도 가능할 듯 싶다  한국이었다면 크라우드 펀딩이라도 해서 만들게 하고 싶은 마음이다 
캐시트럭,복수는   그것도 내새끼에 대한 복수는 더더욱 그렇게 하면 안되지요   최소한 빈센조처럼 해야      
캐시트럭,스타뎀 형님 멋있네요
캐시트럭,악당이 지 아들 목숨은 그리 아끼면서 딴 놈들 목숨은    악당을 영웅시하는 이런 스토리는 없어져야 하지 않나
캐시트럭,묵직하다
캐시트럭,가이 리치 영화는 스토리가 있는  마초가 있고  총격전 멋지고 느와르가 있는  제이슨 스타뎀 영화중에 젤 낫지 않나  액션은 역시 악당이 훌륭해야 실감나는  악당 스쿼드와 스콧 이스트우드 냉혈한 조연이 영화 재미를 살려준  간만에 액션 스릴러 향연 
캐시트럭,몸으로 부딪치는 액션은 없다   총질만 난무  그래도 볼만함 
캐시트럭,진한 누아르 영상이 영웅본색 생각나네    평점 태러 하려거든 영화를 보는 안목을 키우시요    썩 은 아니라도 꽤 잘만든 영화다   
캐시트럭,약간 아쉬운 설정과 급 전개가 황당함을 주지만 그 밖엔 좋았습니다 
캐시트럭,회수 안 한 떡밥이 좀 있지만 오락성만 보면 시간 때우기 딱 좋은 영화  
캐시트럭,뭐야
캐시트럭,제이슨 스타뎀 영화는 진리임  묻지도 말고 따지지도 말고 일단 볼 것  한순간도 지루할 틈 없이 몰입해서 봄 
캐시트럭,다들 제이슨 원맨쇼일 것을 알지만 이건 그중에서도 물건이네
캐시트럭,제이슨 스타뎀다운    제이슨 스타뎀답게 만든 영화   
캐시트럭,타임킬러용으로 제격이다  머 말할꺼없다  지루한현실에 두시간액션영화로는 제격이다
캐시트럭,역시 스타덤이다    길게 말하고 질질 빼는 게 없다    
캐시트럭,건너뛰지않고 끝까지 집중해서 봤으므로   점
캐시트럭,코로나라 총을 쏘며 돈 버는구나  범죄역할 조연들에게 돈을 나눠주는 게 매너가 아니지 싶다  세월 앞에 장사없다는 모습을 잘 봤다  
캐시트럭,나는 영화를 보러갔지  소설책을 보러 간 것이 아니었다고
캐시트럭,영화내내 어두운 분위기로    지루하진 않은데   결말이 좀 싱거운 느낌
캐시트럭,재밋게 잘본 액션 영화
캐시트럭,다른 어떤 액션영화보다  재밌게 봤다 시간 가는 줄 모르게
캐시트럭,기대됩니다 
캐시트럭,시간 보내기에는 좋군요  화려한 캐스팅   록스탁 의 가이리치가 그립네요 
캐시트럭,퍼즐 조각은 충분히 모아놨는데 제자리에 놓여있질 않아 어수선하고 붕 떠있는듯한 느낌   작품의 짜임새가 조금 아쉽다 
캐시트럭,무슨말이 더 필요할까  제이슨 스태텀과 가이리치의 만남이라니    록스탁 앤 투스모킹 배럴스 를 봤을때의 그 경이로움과는 비교할수 없으나 단  초도 눈을 뗄수없게 만들었다  최근    년간 본 어떤 영화보다도 최고임     테이큰의 리암니슨과 제이슨 스태텀의 가족은 건드리는게 아니다  최소    명은 죽어나간다   
캐시트럭,   
캐시트럭,코로나 위험을 무릅쓰고          로 봄    후회없이 잘 봤습니다  간만에 시 원한 액션영화   제이슨 엉아 역시 달라 
캐시트럭,이 배우로 이 정도밖에 찍을수 없다는 것에 찬사를 보낸다  보는 내내 미쳐 죽는 줄 
캐시트럭,어듭고 음울한  혈흔이 뒤엉켜  구분 수없는  하드 코어  액션
캐시트럭,가이리치와 제이슨스타뎀이 만들어낸 최악의 영화    제이슨스타뎀의 화려한 액션은 온데간데 없고 총만 쏘다 끝나고 영화의 어울리지 않는 음악과 창의성 없는 스토리  영화 중간중간 쓸데 없는 타임워프는 영화의 맥을 끊음  영화의 흐름도 매끄럽지 못함  영화제목처럼 내 주머니의 캐시를 훔쳐감  킬링타임용도 안됨   
캐시트럭,그냥 뭐랄까     기대보단 별로인듯   뭔가 참신한 액션이 기다려진다  스토리가 좀 진부한듯   
캐시트럭,제이슨이 군기가 빠졋네  그 흔한 발차기한번없이  총질 몇번으로 영화를 꽁으로 먹으려고 하네  영화도 말년병장처럼 타이트하거나 빠릿한 맛이 없네
캐시트럭,분노의  질주보고   이거도봣지만  스토리   권총  액션   연기력   완벽햇다  처음부터   이걸볼껄    
캐시트럭,화장실 가는것도 꾹 참고 볼 정도로 흥미진진 
캐시트럭,재밌게 잘 봤음
캐시트럭,뒤로 갈수록 엉성해지고 후반부와 결말도 아쉽다
캐시트럭,잘뽑힌 제이스타뎀영화 킬링타임용 영화 목적에맞게 생각없이봐도 이해가 잘됨 출연진 화려 연출 화려 스토리 식상 전개방식 신선 냉동만두는 언제나 맛있다 
캐시트럭,제이슨스타뎀의 부성애 영화
캐시트럭,신나게 총질하고 재미졌어요 영국 감독 특유의 마무리는 아쉽긴 했지만 나름 액션스토리 영화로 만족스럽습니다 주말조조 만원돈 안아깝게보고왔어용
캐시트럭,조직애들이 현금수송차 감시는 왜 하고 있었는지 끝까지 설명 없음 나중에 감독판 나오면 중간중간    했던부분 설명이 될듯함
캐시트럭,약간 투박하지만 볼만해요  액션에 목말랐는데 간만에 갈증해소했네요 
캐시트럭,나쁜놈들 복수영화는 늘 재밌어요  마지막에 막 다 죽이는게 안타깝고 용병으로 지내다 할일없어진 평범한 동네 아저씨들의 범죄에대한 인식이 소름돋기도 했네요 
캐시트럭,볼만합니다
캐시트럭,  
캐시트럭,꿀잼
캐시트럭,하드보일드한 액션이 넘쳐난다   재미나 웃기려고 하지 않고 범죄액션물을 장중한 음악과 함께 헤쳐나간다 좀 무겁긴 하지만 가이 리치식의 탄탄한 흐름으로 관객의 마음을 사로잡는다 제이슨의 연기도 좋았고 클린트이스트우드 아들이나 불렛역의 연기도 좋았다 시원한 여름에 제격인 영화
캐시트럭,재미있네요  이런역이 어울리네요   
캐시트럭,남자가 원숙해질 때
캐시트럭,무게감이 느껴지는 영화  사운드가 좋은 관에서 보면 더욱 좋다  총격이 실감나고  배경 음악이 어두운 분위기와 잘 어울린다 
캐시트럭, 
캐시트럭,가이리치와 스타뎀의 조화   역쉬  
캐시트럭,너무나도 강력하고 총 맞아도 죽지않는 주인공 제이슨 스타뎀   덕분에 쫄깃하게 주인공 다칠까하는 긴장되는 맛은 없었지만  시간 시간 죽이는데는 시원시원하고  
캐시트럭,화려한 액션과 통쾌한 복수극 제목을 보고 내용에 대한 이해가 다소 모호한 원제             을  캐시 트럭으로 변경해서 이해가 선명해진 듯  영화 전체에 흐르는 심장을 두드리는 배경 음악도 압권 
캐시트럭,뭔가 아쉽긴한데 재밌게 잘봤어요 화려한 액션이 있는건 아님  
캐시트럭,깡패새끼의 깡패새끼 처단기
캐시트럭,개봉일 실제로 보고 온후기   제이슨이 실망    액션도 없고 내용도 산만하고 무언가 심오하게 메세지를 전달하려는듯 하는데 액션을 그냥 액션으로 이해 하고 보는 제이슨 팬들은 드라마를 원한건 아닐텐데     아쉽   
캐시트럭,미쳤어요 꼭 봐야함 액션영화 별로 안좋아하는데도 초반부터 집중 오지게했음  제이슨 카리스마 진짜  압도적  섹시  
캐시트럭,뭐니  서방과 미국은 이미 오래전 모럴헤저드가 심화되고 있다  악당이 악당을 물리친다  사람목숨을 파리목숨처럼 취급하는 악당이 지 아들 죽었다고 잔혹한 살생을 해도 정부가 도와주고 밀어주고      
캐시트럭,절대영웅 제이슨때메   점  
캐시트럭,요즘 퇴근후 영화보면 졸았었는데 안졸고 끝까지 잘봤어요  제이슨 스타뎀 의 진지함과 복수의 과정이 뻔하디만 흥미진진하게 전개되어서 재미있게 보았습니다 
캐시트럭,예상외로 재미있뜸요  시갈급 스타뎀 행님이라 뻔한 스토리와 액션 기대하고 봤는데   기대이상입니다 
캐시트럭,평범한 액션 영화겠거니 하고 봤는데 생각보다 재미있네요 오호 
캐시트럭,간만에     간만에   영화같은거 봣다
캐시트럭,무겁다가 끝나네
캐시트럭,시작은 좋았지만 끝맛이 영   
캐시트럭,전혀 통쾌하지 않은 복수 너무나도 허무한 결말이다
캐시트럭,액션은 총격씬이 다여서 아쉽지만 집중해서봤슴
캐시트럭,친절한 영화 이해하기 쉽게 설명해준다
캐시트럭,가이 리치가  드니 빎뇌브 처럼 영화를 만들고 싶었구나 하는 느낌
캐시트럭,전반적으로 분위기 자체가 서늘하다  쿠엔틴 타란티노의 냄새가 난다 
캐시트럭,음   굿 
캐시트럭,쫄깃하게   지루할  틈이  없엇음  아들 잃은 아버지의 원한  통쾌한  복수
캐시트럭,대머리 중에 이렇게 멋진 배우가 또 있을까    하여간 멋있어   
캐시트럭,스타뎀은 확실히 몸을 써야 하는데 좀 덜 쓴 느낌  그래도 평타는 하니까    중간에 살짝 지루 
캐시트럭,몇달전과 뒤로 왔다갔다 할 시간에 존 윅이라면 서른명은 더 죽였다  이야기를 끌어갈 능력이 없으니 중반부터 강도단의 이야기로 채운다  기대했던 것은 제이슨 스타뎀의 액션인데 
캐시트럭,재미오지네    그런데  앤디 가르시아 를 못 알아 볼만 했다   짜임새가
캐시트럭,   
캐시트럭,다른 사람 가족의 생명은 무참히 살해하는 조직 폭력배 보스의 아들이 그만 죽어버렸네     과연 그의 아들에 대한 복수는 정당한가   
캐시트럭,외국영화 치고 볼만했습니다   구성이 전후 상황 바꿔가며 보여주는  상황만 이해하시면 아주 재밌게 볼수 있는 영화입니다 
캐시트럭,제이슨 스타뎀이면 걍 아묻따 보는거쥐
캐시트럭,평이 좋아서 너무 기대중이에요    믿고보는 제이스 스타뎀   
